"","pic_name","contains_fruits_seeds"
"1890","SDM_033424.jpg","does_not_contain"
"1891","SDM_033427.jpg","does_not_contain"
"1892","SDM_033442.jpg","does_not_contain"
"1893","SDM_033472.jpg","contains"
"1894","SDM_033475.jpg","does_not_contain"
"1895","SDM_033482.jpg","contains"
"1896","SDM_033506.jpg","does_not_contain"
"1897","SDM_033536.jpg","does_not_contain"
"1898","SDM_033550.jpg","does_not_contain"
"1899","SDM_033598.jpg","does_not_contain"
"1900","SDM_033602.jpg","contains"
"1901","SDM_033605.jpg","does_not_contain"
"1902","SDM_033635.jpg","does_not_contain"
"1903","SDM_033650.jpg","does_not_contain"
"1904","SDM_033667.jpg","does_not_contain"
"1905","SDM_033766.jpg","does_not_contain"
"1906","SDM_033793.jpg","does_not_contain"
"1907","SDM_033802.jpg","contains"
"1908","SDM_033838.jpg","does_not_contain"
"1909","SDM_033883.jpg","does_not_contain"
"1910","SDM_033889.jpg","does_not_contain"
"1911","SDM_033892.jpg","contains"
"1912","SDM_033921.jpg","contains"
"1913","SDM_033932.jpg","does_not_contain"
"1914","SDM_033961.jpg","contains"
"1915","SDM_033982.jpg","does_not_contain"
"1916","SDM_033998.jpg","does_not_contain"
"1917","SDM_034106.jpg","contains"
"1918","SDM_034111.jpg","contains"
"1919","SDM_034129.jpg","does_not_contain"
"1920","SDM_034205.jpg","contains"
"1921","SDM_034218.jpg","does_not_contain"
"1922","SDM_034225.jpg","does_not_contain"
"1923","SDM_034250.jpg","does_not_contain"
"1924","SDM_034258.jpg","does_not_contain"
"1925","SDM_034274.jpg","contains"
"1926","SDM_034281.jpg","does_not_contain"
"1927","SDM_034282.jpg","does_not_contain"
"1928","SDM_034286.jpg","contains"
"1929","SDM_034294.jpg","contains"
"1930","SDM_034303.jpg","does_not_contain"
"1931","SDM_034328.jpg","does_not_contain"
"1932","SDM_034331.jpg","does_not_contain"
"1933","SDM_034347.jpg","contains"
"1934","SDM_034370.jpg","does_not_contain"
"1935","SDM_034385.jpg","does_not_contain"
"1936","SDM_034414.jpg","does_not_contain"
"1937","SDM_034431.jpg","does_not_contain"
"1938","SDM_034474.jpg","does_not_contain"
"1939","SDM_034523.jpg","does_not_contain"
"1940","SDM_034568.jpg","does_not_contain"
"1941","SDM_034588.jpg","does_not_contain"
"1942","SDM_034607.jpg","does_not_contain"
"1943","SDM_034631.jpg","contains"
"1944","SDM_034658.jpg","does_not_contain"
"1945","SDM_034704.jpg","does_not_contain"
"1946","SDM_034727.jpg","does_not_contain"
"1947","SDM_034730.jpg","does_not_contain"
"1948","SDM_034739.jpg","does_not_contain"
"1949","SDM_034753.jpg","does_not_contain"
"1950","SDM_034794.jpg","does_not_contain"
"1951","SDM_034798.jpg","does_not_contain"
"1952","SDM_034859.jpg","does_not_contain"
"1953","SDM_034882.jpg","does_not_contain"
"1954","SDM_034908.jpg","does_not_contain"
"1955","SDM_034951.jpg","does_not_contain"
"1956","SDM_034971.jpg","does_not_contain"
"1957","SDM_035004.jpg","contains"
"1958","SDM_035013.jpg","contains"
"1959","SDM_035082.jpg","does_not_contain"
"1960","SDM_035090.jpg","contains"
"1961","SDM_035092.jpg","does_not_contain"
"1962","SDM_035096.jpg","does_not_contain"
"1963","SDM_035130.jpg","does_not_contain"
"1964","SDM_035165.jpg","does_not_contain"
"1965","SDM_035170.jpg","does_not_contain"
"1966","SDM_035174.jpg","does_not_contain"
"1967","SDM_035181.jpg","does_not_contain"
"1968","SDM_035218.jpg","does_not_contain"
"1969","SDM_035229.jpg","does_not_contain"
"1970","SDM_035232.jpg","does_not_contain"
"1971","SDM_035309.jpg","does_not_contain"
"1972","SDM_035327.jpg","does_not_contain"
"1973","SDM_035353.jpg","contains"
"1974","SDM_035368.jpg","does_not_contain"
"1975","SDM_035385.jpg","contains"
"1976","SDM_035396.jpg","contains"
"1977","SDM_035401.jpg","contains"
"1978","SDM_035423.jpg","contains"
"1979","SDM_035431.jpg","does_not_contain"
"1980","SDM_035432.jpg","does_not_contain"
"1981","SDM_035460.jpg","contains"
"1982","SDM_035480.jpg","does_not_contain"
"1983","SDM_035526.jpg","contains"
"1984","SDM_035539.jpg","does_not_contain"
"1985","SDM_035605.jpg","does_not_contain"
"1986","SDM_035681.jpg","does_not_contain"
"1987","SDM_035686.jpg","does_not_contain"
"1988","SDM_035691.jpg","contains"
"1989","SDM_035708.jpg","does_not_contain"
"1990","SDM_035760.jpg","contains"
"1991","SDM_035784.jpg","does_not_contain"
"1992","SDM_035790.jpg","contains"
"1993","SDM_035799.jpg","contains"
"1994","SDM_035839.jpg","contains"
"1995","SDM_035849.jpg","does_not_contain"
"1996","SDM_035887.jpg","does_not_contain"
"1997","SDM_035917.jpg","does_not_contain"
"1998","SDM_035934.jpg","contains"
"1999","SDM_036032.jpg","does_not_contain"
"2000","SDM_036036.jpg","does_not_contain"
"2001","SDM_036040.jpg","does_not_contain"
"2002","SDM_036042.jpg","does_not_contain"
"2003","SDM_036045.jpg","does_not_contain"
"2004","SDM_036047.jpg","does_not_contain"
"2005","SDM_036065.jpg","contains"
"2006","SDM_036072.jpg","does_not_contain"
"2007","SDM_036082.jpg","does_not_contain"
"2008","SDM_036113.jpg","does_not_contain"
"2009","SDM_036132.jpg","does_not_contain"
"2010","SDM_036133.jpg","does_not_contain"
"2011","SDM_036174.jpg","contains"
"2012","SDM_036184.jpg","contains"
"2013","SDM_036208.jpg","contains"
"2014","SDM_036226.jpg","does_not_contain"
"2015","SDM_036265.jpg","contains"
"2016","SDM_036268.jpg","does_not_contain"
"2017","SDM_036277.jpg","does_not_contain"
"2018","SDM_036280.jpg","contains"
"2019","SDM_036287.jpg","does_not_contain"
"2020","SDM_036302.jpg","does_not_contain"
"2021","SDM_036314.jpg","does_not_contain"
"2022","SDM_036320.jpg","does_not_contain"
"2023","SDM_036332.jpg","does_not_contain"
"2024","SDM_036388.jpg","contains"
"2025","SDM_036413.jpg","contains"
"2026","SDM_036421.jpg","does_not_contain"
"2027","SDM_036423.jpg","contains"
"2028","SDM_036438.jpg","does_not_contain"
"2029","SDM_036445.jpg","does_not_contain"
"2030","SDM_036466.jpg","does_not_contain"
"2031","SDM_036486.jpg","does_not_contain"
"2032","SDM_036494.jpg","does_not_contain"
"2033","SDM_036513.jpg","contains"
"2034","SDM_036516.jpg","contains"
"2035","SDM_036559.jpg","does_not_contain"
"2036","SDM_036600.jpg","does_not_contain"
"2037","SDM_036601.jpg","contains"
"2038","SDM_036612.jpg","does_not_contain"
"2039","SDM_036615.jpg","does_not_contain"
"2040","SDM_036624.jpg","does_not_contain"
"2041","SDM_036625.jpg","does_not_contain"
"2042","SDM_036638.jpg","does_not_contain"
"2043","SDM_036662.jpg","does_not_contain"
"2044","SDM_036666.jpg","does_not_contain"
"2045","SDM_036696.jpg","does_not_contain"
"2046","SDM_036729.jpg","does_not_contain"
"2047","SDM_036732.jpg","does_not_contain"
"2048","SDM_036755.jpg","does_not_contain"
"2049","SDM_036756.jpg","does_not_contain"
"2050","SDM_036775.jpg","does_not_contain"
"2051","SDM_036777.jpg","does_not_contain"
"2052","SDM_036788.jpg","does_not_contain"
"2053","SDM_036815.jpg","does_not_contain"
"2054","SDM_036857.jpg","does_not_contain"
"2055","SDM_036914.jpg","contains"
"2056","SDM_036938.jpg","contains"
"2057","SDM_036962.jpg","does_not_contain"
"2058","SDM_037105.jpg","does_not_contain"
"2059","SDM_037122.jpg","does_not_contain"
"2060","SDM_037149.jpg","does_not_contain"
"2061","SDM_037224.jpg","does_not_contain"
"2062","SDM_037256.jpg","does_not_contain"
"2063","SDM_037268.jpg","does_not_contain"
"2064","SDM_037295.jpg","does_not_contain"
"2065","SDM_037298.jpg","contains"
"2066","SDM_037309.jpg","does_not_contain"
"2067","SDM_037336.jpg","contains"
"2068","SDM_037338.jpg","contains"
"2069","SDM_037339.jpg","does_not_contain"
"2070","SDM_037374.jpg","does_not_contain"
"2071","SDM_037427.jpg","contains"
"2072","SDM_037454.jpg","does_not_contain"
"2073","SDM_037500.jpg","does_not_contain"
"2074","SDM_037522.jpg","does_not_contain"
"2075","SDM_037569.jpg","does_not_contain"
"2076","SDM_037571.jpg","does_not_contain"
"2077","SDM_037615.jpg","does_not_contain"
"2078","SDM_037645.jpg","contains"
"2079","SDM_037668.jpg","does_not_contain"
"2080","SDM_037675.jpg","does_not_contain"
"2081","SDM_037680.jpg","does_not_contain"
"2082","SDM_037693.jpg","does_not_contain"
"2083","SDM_037696.jpg","does_not_contain"
"2084","SDM_037714.jpg","does_not_contain"
"2085","SDM_037732.jpg","does_not_contain"
"2086","SDM_037735.jpg","contains"
"2087","SDM_037806.jpg","does_not_contain"
"2088","SDM_037811.jpg","does_not_contain"
"2089","SDM_037814.jpg","contains"
"2090","SDM_037819.jpg","does_not_contain"
"2091","SDM_037834.jpg","contains"
"2092","SDM_037849.jpg","does_not_contain"
"2093","SDM_037858.jpg","contains"
"2094","SDM_037876.jpg","does_not_contain"
"2095","SDM_037886.jpg","does_not_contain"
"2096","SDM_037910.jpg","does_not_contain"
"2097","SDM_037939.jpg","contains"
"2098","SDM_037960.jpg","does_not_contain"
"2099","SDM_037965.jpg","contains"
"2100","SDM_037977.jpg","contains"
"2101","SDM_037983.jpg","does_not_contain"
"2102","SDM_038013.jpg","does_not_contain"
"2103","SDM_038021.jpg","contains"
"2104","SDM_038051.jpg","contains"
"2105","SDM_038064.jpg","contains"
"2106","SDM_038083.jpg","does_not_contain"
"2107","SDM_038087.jpg","contains"
"2108","SDM_038088.jpg","contains"
"2109","SDM_038124.jpg","contains"
"2110","SDM_038128.jpg","contains"
"2111","SDM_038211.jpg","contains"
"2112","SDM_038237.jpg","does_not_contain"
"2113","SDM_038250.jpg","does_not_contain"
"2114","SDM_038262.jpg","does_not_contain"
"2115","SDM_038270.jpg","does_not_contain"
"2116","SDM_038282.jpg","does_not_contain"
"2117","SDM_038288.jpg","contains"
"2118","SDM_038305.jpg","does_not_contain"
"2119","SDM_038311.jpg","does_not_contain"
"2120","SDM_038318.jpg","contains"
"2121","SDM_038320.jpg","does_not_contain"
"2122","SDM_038354.jpg","does_not_contain"
"2123","SDM_038371.jpg","contains"
"2124","SDM_038389.jpg","does_not_contain"
"2125","SDM_038392.jpg","does_not_contain"
"2126","SDM_038394.jpg","does_not_contain"
"2127","SDM_038419.jpg","does_not_contain"
"2128","SDM_038448.jpg","does_not_contain"
"2129","SDM_038450.jpg","does_not_contain"
"2130","SDM_038463.jpg","does_not_contain"
"2131","SDM_038465.jpg","does_not_contain"
"2132","SDM_038515.jpg","does_not_contain"
"2133","SDM_038553.jpg","does_not_contain"
"2134","SDM_038555.jpg","does_not_contain"
"2135","SDM_038556.jpg","does_not_contain"
"2136","SDM_038575.jpg","contains"
"2137","SDM_038579.jpg","does_not_contain"
"2138","SDM_038589.jpg","does_not_contain"
"2139","SDM_038626.jpg","does_not_contain"
"2140","SDM_038645.jpg","does_not_contain"
"2141","SDM_038651.jpg","does_not_contain"
"2142","SDM_038664.jpg","does_not_contain"
"2143","SDM_038689.jpg","does_not_contain"
"2144","SDM_038702.jpg","does_not_contain"
"2145","SDM_038709.jpg","does_not_contain"
"2146","SDM_038735.jpg","does_not_contain"
"2147","SDM_038753.jpg","does_not_contain"
"2148","SDM_038775.jpg","does_not_contain"
"2149","SDM_038776.jpg","does_not_contain"
"2150","SDM_038789.jpg","does_not_contain"
"2151","SDM_038819.jpg","does_not_contain"
"2152","SDM_038822.jpg","does_not_contain"
"2153","SDM_038827.jpg","contains"
"2154","SDM_038872.jpg","does_not_contain"
"2155","SDM_038885.jpg","contains"
"2156","SDM_038894.jpg","does_not_contain"
"2157","SDM_038936.jpg","does_not_contain"
"2158","SDM_038941.jpg","does_not_contain"
"2159","SDM_038962.jpg","does_not_contain"
"2160","SDM_038963.jpg","does_not_contain"
"2161","SDM_038995.jpg","does_not_contain"
"2162","SDM_038997.jpg","does_not_contain"
"2163","SDM_039006.jpg","does_not_contain"
"2164","SDM_039011.jpg","does_not_contain"
"2165","SDM_039025.jpg","does_not_contain"
"2166","SDM_039064.jpg","does_not_contain"
"2167","SDM_039089.jpg","does_not_contain"
"2168","SDM_039090.jpg","does_not_contain"
"2169","SDM_039102.jpg","does_not_contain"
"2170","SDM_039103.jpg","does_not_contain"
"2171","SDM_039104.jpg","does_not_contain"
"2172","SDM_039105.jpg","does_not_contain"
"2173","SDM_039107.jpg","does_not_contain"
"2174","SDM_039136.jpg","does_not_contain"
"2175","SDM_039156.jpg","does_not_contain"
"2176","SDM_039161.jpg","does_not_contain"
"2177","SDM_039168.jpg","does_not_contain"
"2178","SDM_039179.jpg","does_not_contain"
"2179","SDM_039207.jpg","contains"
"2180","SDM_039209.jpg","contains"
"2181","SDM_039219.jpg","does_not_contain"
"2182","SDM_039235.jpg","does_not_contain"
"2183","SDM_039247.jpg","contains"
"2184","SDM_039288.jpg","does_not_contain"
"2185","SDM_039320.jpg","does_not_contain"
"2186","SDM_039349.jpg","does_not_contain"
"2187","SDM_039363.jpg","does_not_contain"
"2188","SDM_039371.jpg","contains"
"2189","SDM_039380.jpg","does_not_contain"
"2190","SDM_039381.jpg","contains"
"2191","SDM_039382.jpg","does_not_contain"
"2192","SDM_039389.jpg","does_not_contain"
"2193","SDM_039412.jpg","does_not_contain"
"2194","SDM_039433.jpg","contains"
"2195","SDM_039445.jpg","does_not_contain"
"2196","SDM_039462.jpg","does_not_contain"
"2197","SDM_039505.jpg","does_not_contain"
"2198","SDM_039520.jpg","does_not_contain"
"2199","SDM_039558.jpg","does_not_contain"
"2200","SDM_039603.jpg","contains"
"2201","SDM_039611.jpg","does_not_contain"
"2202","SDM_039616.jpg","contains"
"2203","SDM_039630.jpg","does_not_contain"
"2204","SDM_039636.jpg","does_not_contain"
"2205","SDM_039657.jpg","contains"
"2206","SDM_039682.jpg","contains"
"2207","SDM_039704.jpg","does_not_contain"
"2208","SDM_039709.jpg","contains"
"2209","SDM_039728.jpg","does_not_contain"
"2210","SDM_039755.jpg","does_not_contain"
"2211","SDM_039760.jpg","does_not_contain"
"2212","SDM_039762.jpg","does_not_contain"
"2213","SDM_039780.jpg","does_not_contain"
"2214","SDM_039806.jpg","does_not_contain"
"2215","SDM_039817.jpg","does_not_contain"
"2216","SDM_039837.jpg","does_not_contain"
"2217","SDM_039852.jpg","does_not_contain"
"2218","SDM_039875.jpg","does_not_contain"
"2219","SDM_039889.jpg","does_not_contain"
"2220","SDM_039890.jpg","does_not_contain"
"2221","SDM_039913.jpg","does_not_contain"
"2222","SDM_039944.jpg","does_not_contain"
"2223","SDM_039945.jpg","does_not_contain"
"2224","SDM_039974.jpg","does_not_contain"
"2225","SDM_040015.jpg","does_not_contain"
"2226","SDM_040030.jpg","does_not_contain"
"2227","SDM_040032.jpg","does_not_contain"
"2228","SDM_040044.jpg","contains"
"2229","SDM_040069.jpg","does_not_contain"
"2230","SDM_040076.jpg","contains"
"2231","SDM_040104.jpg","does_not_contain"
"2232","SDM_040140.jpg","does_not_contain"
"2233","SDM_040151.jpg","contains"
"2234","SDM_040160.jpg","does_not_contain"
"2235","SDM_040161.jpg","does_not_contain"
"2236","SDM_040162.jpg","contains"
"2237","SDM_040200.jpg","does_not_contain"
"2238","SDM_040219.jpg","does_not_contain"
"2239","SDM_040236.jpg","does_not_contain"
"2240","SDM_040237.jpg","does_not_contain"
"2241","SDM_040239.jpg","does_not_contain"
"2242","SDM_040267.jpg","does_not_contain"
"2243","SDM_040273.jpg","does_not_contain"
"2244","SDM_040285.jpg","does_not_contain"
"2245","SDM_040290.jpg","does_not_contain"
"2246","SDM_040314.jpg","contains"
"2247","SDM_040334.jpg","does_not_contain"
"2248","SDM_040336.jpg","contains"
"2249","SDM_040351.jpg","does_not_contain"
"2250","SDM_040354.jpg","does_not_contain"
"2251","SDM_040355.jpg","does_not_contain"
"2252","SDM_040368.jpg","does_not_contain"
"2253","SDM_040379.jpg","contains"
"2254","SDM_040395.jpg","does_not_contain"
"2255","SDM_040408.jpg","does_not_contain"
"2256","SDM_040424.jpg","does_not_contain"
"2257","SDM_040429.jpg","does_not_contain"
"2258","SDM_040457.jpg","does_not_contain"
"2259","SDM_040463.jpg","does_not_contain"
"2260","SDM_040472.jpg","does_not_contain"
"2261","SDM_040476.jpg","does_not_contain"
"2262","SDM_040489.jpg","does_not_contain"
"2263","SDM_040529.jpg","does_not_contain"
"2264","SDM_040543.jpg","does_not_contain"
"2265","SDM_040561.jpg","contains"
"2266","SDM_040568.jpg","does_not_contain"
"2267","SDM_040571.jpg","does_not_contain"
"2268","SDM_040583.jpg","contains"
"2269","SDM_040631.jpg","does_not_contain"
"2270","SDM_040634.jpg","does_not_contain"
"2271","SDM_040642.jpg","does_not_contain"
"2272","SDM_040653.jpg","does_not_contain"
"2273","SDM_040679.jpg","contains"
"2274","SDM_040765.jpg","does_not_contain"
"2275","SDM_040805.jpg","does_not_contain"
"2276","SDM_040879.jpg","does_not_contain"
"2277","SDM_040903.jpg","contains"
"2278","SDM_040930.jpg","does_not_contain"
"2279","SDM_040951.jpg","does_not_contain"
"2280","SDM_040986.jpg","does_not_contain"
"2281","SDM_040991.jpg","does_not_contain"
"2282","SDM_040996.jpg","contains"
"2283","SDM_041016.jpg","contains"
"2284","SDM_041089.jpg","does_not_contain"
"2285","SDM_041119.jpg","does_not_contain"
"2286","SDM_041146.jpg","contains"
"2287","SDM_041184.jpg","does_not_contain"
"2288","SDM_041188.jpg","does_not_contain"
"2289","SDM_041198.jpg","does_not_contain"
"2290","SDM_041219.jpg","does_not_contain"
"2291","SDM_041226.jpg","does_not_contain"
"2292","SDM_041263.jpg","does_not_contain"
"2293","SDM_041268.jpg","does_not_contain"
"2294","SDM_041279.jpg","does_not_contain"
"2295","SDM_041289.jpg","does_not_contain"
"2296","SDM_041300.jpg","does_not_contain"
"2297","SDM_041302.jpg","does_not_contain"
"2298","SDM_041336.jpg","contains"
"2299","SDM_041346.jpg","does_not_contain"
"2300","SDM_041353.jpg","does_not_contain"
"2301","SDM_041367.jpg","does_not_contain"
"2302","SDM_041368.jpg","contains"
"2303","SDM_041386.jpg","contains"
"2304","SDM_041398.jpg","contains"
"2305","SDM_041404.jpg","does_not_contain"
"2306","SDM_041414.jpg","contains"
"2307","SDM_041425.jpg","does_not_contain"
"2308","SDM_041430.jpg","contains"
"2309","SDM_041434.jpg","contains"
"2310","SDM_041459.jpg","does_not_contain"
"2311","SDM_041515.jpg","does_not_contain"
"2312","SDM_041528.jpg","does_not_contain"
"2313","SDM_041560.jpg","does_not_contain"
"2314","SDM_041573.jpg","does_not_contain"
"2315","SDM_041614.jpg","contains"
"2316","SDM_041637.jpg","does_not_contain"
"2317","SDM_041639.jpg","does_not_contain"
"2318","SDM_041640.jpg","does_not_contain"
"2319","SDM_041648.jpg","contains"
"2320","SDM_041670.jpg","does_not_contain"
"2321","SDM_041706.jpg","does_not_contain"
"2322","SDM_041714.jpg","does_not_contain"
"2323","SDM_041733.jpg","does_not_contain"
"2324","SDM_041739.jpg","does_not_contain"
"2325","SDM_041745.jpg","does_not_contain"
"2326","SDM_041774.jpg","does_not_contain"
"2327","SDM_041780.jpg","does_not_contain"
"2328","SDM_041787.jpg","does_not_contain"
"2329","SDM_041794.jpg","does_not_contain"
"2330","SDM_041796.jpg","does_not_contain"
"2331","SDM_041813.jpg","does_not_contain"
"2332","SDM_041815.jpg","does_not_contain"
"2333","SDM_041819.jpg","contains"
"2334","SDM_041851.jpg","contains"
"2335","SDM_041873.jpg","contains"
"2336","SDM_041897.jpg","contains"
"2337","SDM_041936.jpg","does_not_contain"
"2338","SDM_041950.jpg","contains"
"2339","SDM_041969.jpg","does_not_contain"
"2340","SDM_041974.jpg","does_not_contain"
"2341","SDM_042007.jpg","does_not_contain"
"2342","SDM_042018.jpg","does_not_contain"
"2343","SDM_042062.jpg","contains"
"2344","SDM_042072.jpg","contains"
"2345","SDM_042089.jpg","contains"
"2346","SDM_042135.jpg","does_not_contain"
"2347","SDM_042155.jpg","does_not_contain"
"2348","SDM_042160.jpg","does_not_contain"
"2349","SDM_042236.jpg","does_not_contain"
"2350","SDM_042251.jpg","does_not_contain"
"2351","SDM_042303.jpg","does_not_contain"
"2352","SDM_042316.jpg","does_not_contain"
